timestamp,accel_x,accel_y,accel_z,accel_mag,gyro_x,gyro_y,gyro_z,gyro_mag,speed_mps,speed_kmph,latitude,longitude,accel_spike,gyro_peak,is_detecting,label,source_file,jerk,accel_roll_mean,accel_roll_std,accel_roll_max,gyro_roll_max
2026-02-28 09:06:07.132355,-3.47505,-6.517951,6.396,9.770797,-0.003987,-0.05005,0.028188,0.05758,1.275996,4.593587,23.08687,72.6477017,0.0,0.05758,True,0,pothole_sensors_20260228_090421.txt,0.16581700000000055,10.7729882,1.7638220726798721,13.871252,0.947451
2026-02-28 09:06:08.136280,-4.05705,-5.62905,7.066051,9.903279,-0.1243,-0.323675,-0.288888,0.4513,0.0,0.0,23.08705,72.6476333,0.109482,0.4513,True,1,pothole_sensors_20260228_090421.txt,0.13248199999999954,10.661603,1.8056024385754246,13.871252,0.738337
2026-02-28 09:06:09.134045,-3.73605,-5.18595,6.65895,9.230047,0.164175,-0.011825,0.039875,0.169361,0.0,0.0,23.08705,72.6476333,0.825284,0.169361,True,1,pothole_sensors_20260228_090421.txt,-0.6732319999999987,9.733362,0.34646420171788755,10.157707,0.4513
2026-02-28 09:06:10.140279,-2.637,-6.15405,7.55505,10.094795,-0.038087,0.033962,-0.063387,0.081376,0.0,0.0,23.08705,72.6476333,0.0,0.081376,True,1,pothole_sensors_20260228_090421.txt,0.8647479999999987,9.7207796,0.3278426920045844,10.094795,0.4513
2026-02-28 09:06:11.132369,-2.50305,-6.40995,7.176,9.942218,-0.019938,-0.007562,-0.00055,0.021331,0.0,0.0,23.08705,72.6476333,0.0,0.021331,True,1,pothole_sensors_20260228_090421.txt,-0.15257699999999907,9.7882272,0.33271716468678486,10.094795,0.4513
2026-02-28 09:06:12.131931,-2.247,-6.252,7.38195,9.931249,0.12375,-0.050187,-0.007975,0.133778,0.0,0.0,23.08705,72.6476333,0.379545,0.133778,True,1,pothole_sensors_20260228_090421.txt,-0.010969000000001117,9.8203176,0.3383065552318093,10.094795,0.4513
2026-02-28 09:06:13.132077,-4.63905,-3.43095,9.471001,11.090178,0.44825,0.277613,0.443163,0.68876,0.0,0.0,23.08705,72.6476333,0.0,0.68876,True,1,pothole_sensors_20260228_090421.txt,1.1589290000000005,10.0576974,0.6674058539616766,11.090178,0.68876
2026-02-28 09:06:14.132007,-4.91505,-0.25995,9.27705,10.501854,0.053487,-0.21505,-0.09735,0.242042,0.0,0.0,23.0870883,72.6476217,1.24876,0.242042,True,0,pothole_sensors_20260228_090421.txt,-0.5883240000000001,10.312058799999999,0.49256816463888253,11.090178,0.68876
2026-02-28 09:06:15.132545,-4.986,1.68195,5.61195,7.693058,-0.10615,-0.2013,0.252725,0.340087,0.0,0.0,23.0870883,72.6476217,0.114104,0.340087,True,0,pothole_sensors_20260228_090421.txt,-2.808796,9.8317114,1.2873215502972888,11.090178,0.68876
2026-02-28 09:06:16.133853,-4.19895,-1.49805,10.330951,11.251839,0.1386,0.089237,0.044138,0.17065,0.0,0.0,23.0870883,72.6476217,0.398904,0.17065,True,0,pothole_sensors_20260228_090421.txt,3.5587810000000006,10.0936356,1.4396454732285013,11.251839,0.68876
2026-02-28 09:06:17.131993,-3.91605,-0.981,9.00405,9.867661,-0.04235,-0.08305,-0.027225,0.097119,0.0,0.0,23.0870883,72.6476217,0.462564,0.097119,True,0,pothole_sensors_20260228_090421.txt,-1.3841780000000004,10.080918,1.4417179664887705,11.251839,0.68876
2026-02-28 09:06:18.132236,-4.48395,-0.46095,8.601001,9.710587,-0.069987,-0.08525,0.017462,0.111673,0.0,0.0,23.0870883,72.6476217,0.275744,0.111673,True,0,pothole_sensors_20260228_090421.txt,-0.1570739999999997,9.804999800000001,1.3277883694409718,11.251839,0.340087
2026-02-28 09:06:19.136582,-5.07495,0.051,8.87205,10.221105,-0.060362,-0.0682,0.06325,0.110885,4.728753,17.023511,23.0871933,72.6477567,0.394599,0.110885,True,0,pothole_sensors_20260228_090421.txt,0.5105179999999994,9.74885,1.2965204951426779,11.251839,0.340087
2026-02-28 09:06:20.132382,-4.15095,-0.85395,8.106,9.146959,0.032175,-0.141625,0.001512,0.145242,4.728753,17.023511,23.0871933,72.6477567,0.674035,0.145242,True,0,pothole_sensors_20260228_090421.txt,-1.074145999999999,10.039630200000001,0.7805587713870211,11.251839,0.17065
2026-02-28 09:06:21.132414,-4.335,-2.09895,9.865951,10.978834,0.080025,0.080712,0.005775,0.113806,4.728753,17.023511,23.0871933,72.6477567,0.0,0.113806,True,0,pothole_sensors_20260228_090421.txt,1.8318750000000001,9.9850292,0.6772804514174433,10.978834,0.145242
2026-02-28 09:06:22.141714,-4.02795,-1.29405,8.77095,9.737994,-0.064625,0.115912,-0.0187,0.134022,4.728753,17.023511,23.0871933,72.6477567,0.188228,0.134022,True,0,pothole_sensors_20260228_090421.txt,-1.2408400000000004,9.9590958,0.6853326982165052,10.978834,0.145242
2026-02-28 09:06:23.147348,-4.347,-1.53405,8.97,10.085169,0.124712,-0.125675,0.043038,0.182208,4.728753,17.023511,23.0871933,72.6477567,0.671292,0.182208,True,0,pothole_sensors_20260228_090421.txt,0.347175,10.034012200000001,0.6717140615832872,10.978834,0.182208
2026-02-28 09:06:24.142946,-3.978,-0.50205,7.974,8.925314,-0.13915,0.0957,0.040975,0.173782,10.109144,36.392919,23.08749,72.64805,0.393686,0.173782,True,0,pothole_sensors_20260228_090421.txt,-1.1598550000000003,9.774854000000001,0.8159644970600826,10.978834,0.182208
2026-02-28 09:06:25.133975,-5.085,-2.082,10.21605,11.599984,0.062013,0.087175,0.0143,0.107933,10.109144,36.392919,23.08749,72.64805,0.570581,0.107933,True,0,pothole_sensors_20260228_090421.txt,2.674669999999999,10.265459000000002,1.0484003645554585,11.599984,0.182208
2026-02-28 09:06:26.135618,-5.02005,0.00495,8.41905,9.802109,0.05555,0.001925,0.038775,0.067772,10.109144,36.392919,23.08749,72.64805,0.843693,0.067772,True,0,pothole_sensors_20260228_090421.txt,-1.7978749999999994,10.030114,0.9779348501242379,11.599984,0.182208
2026-02-28 09:06:27.132422,-4.40205,-2.403,9.01605,10.317055,0.169537,0.132825,0.03025,0.217487,10.109144,36.392919,23.08749,72.64805,0.0,0.217487,True,0,pothole_sensors_20260228_090421.txt,0.5149460000000001,10.145926200000002,0.968938207406291,11.599984,0.217487
2026-02-28 09:06:28.145601,-4.87605,-1.45005,8.187,9.638749,-0.046613,-0.0385,0.005637,0.060719,10.109144,36.392919,23.08749,72.64805,0.118069,0.060719,True,0,pothole_sensors_20260228_090421.txt,-0.6783059999999992,10.0566422,0.9961229982606143,11.599984,0.217487
2026-02-28 09:06:29.146823,-3.981,-1.788,9.62895,10.571754,-0.016775,0.167887,-0.045375,0.174718,11.103073,39.971063,23.0878717,72.648405,0.82433,0.174718,True,0,pothole_sensors_20260228_090421.txt,0.9330049999999996,10.385930199999999,0.7765835187407201,11.599984,0.217487
2026-02-28 09:06:30.134985,-2.95305,-1.69005,8.25195,8.925887,0.05775,-0.115225,-0.042213,0.135624,11.103073,39.971063,23.0878717,72.648405,0.444994,0.135624,True,0,pothole_sensors_20260228_090421.txt,-1.6458670000000009,9.8511108,0.6403062567648511,10.571754,0.217487
2026-02-28 09:06:31.134673,-5.202,-1.93905,8.39505,10.06467,-0.096525,0.022,0.086488,0.131458,11.103073,39.971063,23.0878717,72.648405,0.551065,0.131458,True,0,pothole_sensors_20260228_090421.txt,1.138783,9.903623,0.6460238210712633,10.571754,0.217487
2026-02-28 09:06:32.146951,-4.49595,-3.08805,8.058001,9.730416,-0.078512,-0.029012,0.022688,0.086722,11.103073,39.971063,23.0878717,72.648405,0.0,0.086722,True,0,pothole_sensors_20260228_090421.txt,-0.3342539999999996,9.7862952,0.6040762974423969,10.571754,0.174718
2026-02-28 09:06:33.137883,-4.239,-3.213,9.576,10.954098,0.062013,0.099688,-0.03795,0.123383,11.103073,39.971063,23.0878717,72.648405,0.188135,0.123383,True,0,pothole_sensors_20260228_090421.txt,1.2236820000000002,10.049365,0.7835173247478433,10.954098,0.174718
2026-02-28 09:06:34.133016,-4.98405,-1.79295,8.623051,10.119903,0.022688,0.00605,0.014162,0.027421,11.723313,42.203928,23.0882317,72.64878,0.025312,0.027421,True,0,pothole_sensors_20260228_090421.txt,-0.8341949999999994,9.958994800000001,0.7326064887787417,10.954098,0.135624
2026-02-28 09:06:35.140033,-4.11195,-0.267,7.09995,8.209063,0.006737,-0.1397,0.05995,0.152169,11.723313,42.203928,23.0882317,72.64878,0.769384,0.152169,True,0,pothole_sensors_20260228_090421.txt,-1.9108400000000003,9.81563,1.0048670706165637,10.954098,0.152169
2026-02-28 09:06:36.146544,-3.22605,0.822,6.95595,7.711571,0.3355,0.008112,0.060913,0.341081,11.723313,42.203928,23.0882317,72.64878,1.095228,0.341081,True,0,pothole_sensors_20260228_090421.txt,-0.49749200000000027,9.3450102,1.350616497341013,10.954098,0.341081
2026-02-28 09:06:37.132135,-3.81105,-1.72995,7.59495,8.671799,-0.174213,-0.005637,0.021588,0.175635,11.723313,42.203928,23.0882317,72.64878,0.15289,0.175635,True,0,pothole_sensors_20260228_090421.txt,0.9602279999999999,9.1332868,1.3580502006694022,10.954098,0.341081
2026-02-28 09:06:38.132238,-3.84405,-0.63105,8.45505,9.309287,-0.0253,0.03575,0.027912,0.051935,10.818432,38.946355,23.0885767,72.649215,0.531018,0.051935,True,0,pothole_sensors_20260228_090421.txt,0.6374879999999994,8.8043246,0.9423034794273011,10.119903,0.341081
2026-02-28 09:06:39.132109,-4.323,-2.52495,8.73105,10.064539,0.1078,-0.0429,0.054587,0.128223,10.818432,38.946355,23.0885767,72.649215,0.592948,0.128223,True,0,pothole_sensors_20260228_090421.txt,0.7552520000000005,8.7932518,0.9231094412750835,10.064539,0.341081
2026-02-28 09:06:40.132130,-4.692,-2.35095,10.165051,11.439846,-0.023925,0.092125,0.019525,0.097163,10.818432,38.946355,23.0885767,72.649215,0.743906,0.097163,True,0,pothole_sensors_20260228_090421.txt,1.3753069999999994,9.4394084,1.4128089670135193,11.439846,0.341081
2026-02-28 09:06:41.141550,-4.09305,-1.905,8.27595,9.427271,-0.012238,0.036713,0.0143,0.041256,10.818432,38.946355,23.0885767,72.649215,0.0,0.041256,True,0,pothole_sensors_20260228_090421.txt,-2.012575,9.7825484,1.050013886424277,11.439846,0.175635
2026-02-28 09:06:42.137131,-3.81495,-4.947,8.90295,10.876083,0.028325,0.0473,-0.033687,0.06461,10.818432,38.946355,23.0885767,72.649215,0.268314,0.06461,True,0,pothole_sensors_20260228_090421.txt,1.4488120000000002,10.223405199999998,0.9220082358635541,11.439846,0.128223
2026-02-28 09:06:43.145592,-4.50705,-3.40695,8.85,10.499682,0.004812,0.037675,-0.008112,0.038838,9.524935,34.289765,23.0888967,72.649635,0.057319,0.038838,True,1,pothole_sensors_20260228_090421.txt,-0.37640099999999954,10.4614842,0.7677410832179872,11.439846,0.128223
2026-02-28 09:06:44.132086,-5.319,-5.39205,10.929001,13.296956,0.309238,0.055825,0.415388,0.520856,9.524935,34.289765,23.0888967,72.649635,0.154714,0.520856,True,1,pothole_sensors_20260228_090421.txt,2.797274,11.107967599999998,1.4274396999398413,13.296956,0.520856
2026-02-28 09:06:45.133062,-3.82695,-5.22195,9.150001,11.208783,-0.060087,0.088825,0.024888,0.11009,9.524935,34.289765,23.0888967,72.649635,0.362767,0.11009,True,1,pothole_sensors_20260228_090421.txt,-2.0881729999999994,11.061755,1.417716371348142,13.296956,0.520856
2026-02-28 09:06:46.134186,-5.118,-4.53195,10.374001,12.423863,0.174075,-0.208175,-0.126225,0.299285,9.524935,34.289765,23.0888967,72.649635,0.0,0.299285,True,1,pothole_sensors_20260228_090421.txt,1.2150800000000004,11.6610734,1.16485689817134,13.296956,0.520856
2026-02-28 09:06:47.133357,-6.77595,-1.45995,11.01795,13.016919,0.059125,0.035613,-0.2189,0.229524,9.524935,34.289765,23.0888967,72.649635,0.0,0.229524,True,1,pothole_sensors_20260228_090421.txt,0.5930559999999989,12.0892406,1.1971881619066254,13.296956,0.520856
2026-02-28 09:06:48.132039,-6.52605,-1.251,8.956051,11.151914,0.064488,-0.007012,-0.049638,0.08168,4.392125,15.811649,23.0891083,72.649865,0.0,0.08168,True,0,pothole_sensors_20260228_090421.txt,-1.865005,12.219687,0.9999801592914568,13.296956,0.520856
2026-02-28 09:06:49.141684,-4.13895,-0.492,7.73895,8.790013,0.0209,-0.080437,-0.011412,0.083888,4.392125,15.811649,23.0891083,72.649865,0.284392,0.083888,True,0,pothole_sensors_20260228_090421.txt,-2.3619009999999996,11.3182984,1.6232289951491279,13.016919,0.299285
2026-02-28 09:06:50.147912,-6.91005,-4.13205,13.602,15.806234,0.589188,-0.075075,-0.0869,0.600275,4.392125,15.811649,23.0891083,72.649865,0.0,0.600275,True,0,pothole_sensors_20260228_090421.txt,7.016221,12.2377886,2.571077141501275,15.806234,0.600275
2026-02-28 09:06:51.149105,-4.455,-2.39595,8.68995,10.054991,-0.056787,0.16115,0.002475,0.170881,7.293614,26.25701,23.08931,72.65006,0.025544,0.170881,True,0,pothole_sensors_20260228_090421.txt,-5.7512430000000005,11.7640142,2.7408676290526612,15.806234,0.600275
2026-02-28 09:06:52.151292,-4.44495,-1.60995,8.27595,9.531048,0.080437,-0.025162,-0.043313,0.094759,7.293614,26.25701,23.08931,72.65006,0.072763,0.094759,True,0,pothole_sensors_20260228_090421.txt,-0.5239429999999992,11.06684,2.785477056390259,15.806234,0.600275
2026-02-28 09:06:53.133987,-4.21305,-2.55405,8.661,9.964231,0.0209,-0.0198,0.06105,0.067498,7.293614,26.25701,23.08931,72.65006,0.0,0.067498,True,0,pothole_sensors_20260228_090421.txt,0.43318299999999965,10.8293034,2.826743734688968,15.806234,0.600275
2026-02-28 09:06:54.145441,-7.87005,-6.609,11.60505,15.501412,-0.481525,-0.025162,-0.368912,0.607121,7.293614,26.25701,23.08931,72.65006,0.482272,0.607121,True,0,pothole_sensors_20260228_090421.txt,5.537181,12.171583199999999,3.186818111127268,15.806234,0.607121
2026-02-28 09:06:55.135784,-4.596,-1.551,8.311951,9.62379,-0.03025,-0.03795,-0.07095,0.08596,7.293614,26.25701,23.08931,72.65006,0.17014,0.08596,True,0,pothole_sensors_20260228_090421.txt,-5.877622000000001,10.9350944,2.562190453646711,15.501412,0.607121
2026-02-28 09:06:56.132023,-3.94695,-1.87395,7.605,8.770755,-0.000412,-0.028325,0.046062,0.054076,5.592457,20.132845,23.0894567,72.6502767,0.470893,0.054076,True,0,pothole_sensors_20260228_090421.txt,-0.8530350000000002,10.6782472,2.7312639155707257,15.501412,0.607121
2026-02-28 09:06:57.136641,-2.93895,-1.572,5.62395,6.537387,-0.151525,-0.07205,-0.016775,0.168619,5.592457,20.132845,23.0894567,72.6502767,0.241453,0.168619,True,0,pothole_sensors_20260228_090421.txt,-2.2333679999999996,10.079515,3.3120034065831687,15.501412,0.607121
2026-02-28 09:06:58.137598,-1.701,2.91495,5.37795,6.349227,-0.151525,0.018425,-0.080712,0.172667,5.592457,20.132845,23.0894567,72.6502767,0.467509,0.172667,True,0,pothole_sensors_20260228_090421.txt,-0.18815999999999988,9.356514200000001,3.713676535428159,15.501412,0.607121
2026-02-28 09:06:59.150595,-4.95795,0.64695,8.304001,9.693103,-0.011,-0.032725,-0.046613,0.058006,5.592457,20.132845,23.0894567,72.6502767,0.107571,0.058006,True,0,pothole_sensors_20260228_090421.txt,3.3438760000000007,8.1948524,1.6410214805954744,9.693103,0.172667
2026-02-28 09:07:00.138511,-4.89495,-2.82,9.61905,11.155226,0.044275,-0.178475,0.116187,0.217516,5.592457,20.132845,23.0894567,72.6502767,0.0,0.217516,True,0,pothole_sensors_20260228_090421.txt,1.462123,8.5011396,2.0630496807861345,11.155226,0.217516
2026-02-28 09:07:01.145249,-5.03205,-2.988,8.88195,10.636668,-0.069575,0.150287,0.01925,0.166726,8.776014,31.593652,23.089635,72.6506033,0.0,0.166726,True,0,pothole_sensors_20260228_090421.txt,-0.5185580000000005,8.8743222,2.281236438871623,11.155226,0.217516
2026-02-28 09:07:02.132367,-4.94595,0.12,9.921,11.086166,0.0869,0.409887,0.010862,0.419139,8.776014,31.593652,23.089635,72.6506033,0.830616,0.419139,True,0,pothole_sensors_20260228_090421.txt,0.4494980000000002,9.784078,2.0067926866379366,11.155226,0.419139
2026-02-28 09:07:03.143695,-4.62705,-3.024,9.564,11.04646,-0.098312,0.052387,-0.032862,0.116145,8.776014,31.593652,23.089635,72.6506033,1.090552,0.116145,True,0,pothole_sensors_20260228_090421.txt,-0.039706000000000685,10.723524600000001,0.6106297771643884,11.155226,0.419139
2026-02-28 09:07:04.132708,-4.86,0.084,8.259001,9.583202,-0.039738,-0.145612,0.026812,0.1533,8.776014,31.593652,23.089635,72.6506033,0.311344,0.1533,True,0,pothole_sensors_20260228_090421.txt,-1.4632579999999997,10.7015444,0.657195977506581,11.155226,0.419139
2026-02-28 09:07:05.132519,-4.278,-3.768,10.017,11.525598,0.32835,-0.005087,0.101337,0.34367,8.776014,31.593652,23.089635,72.6506033,1.182023,0.34367,True,0,pothole_sensors_20260228_090421.txt,1.9423960000000005,10.7756188,0.7371276126324615,11.525598,0.419139
2026-02-28 09:07:06.134794,-3.981,-0.10905,7.464,8.459997,-0.12925,-0.068888,0.050187,0.154822,8.776014,31.593652,23.089635,72.6506033,0.515198,0.154822,True,0,pothole_sensors_20260228_090421.txt,-3.065601000000001,10.3402846,1.2814685068884146,11.525598,0.419139
2026-02-28 09:07:07.133606,-4.71795,-2.97795,8.830951,10.445714,0.03795,0.066275,-0.003025,0.076431,9.449785,34.019227,23.08983,72.6510033,0.492313,0.076431,True,0,pothole_sensors_20260228_090421.txt,1.985717000000001,10.2121942,1.2187479927414118,11.525598,0.34367
2026-02-28 09:07:08.134781,-3.82005,-1.68195,7.26495,8.378618,-0.066413,-0.0902,0.02255,0.114259,9.449785,34.019227,23.08983,72.6510033,0.081662,0.114259,True,0,pothole_sensors_20260228_090421.txt,-2.067096000000001,9.6786258,1.3401411071235034,11.525598,0.34367
2026-02-28 09:07:09.132258,-4.57905,-3.50295,8.56095,10.321251,0.022962,0.050325,0.018288,0.058261,9.449785,34.019227,23.08983,72.6510033,0.444648,0.058261,True,0,pothole_sensors_20260228_090421.txt,1.9426330000000007,9.8262356,1.3673725652503463,11.525598,0.34367
2026-02-28 09:07:10.147656,-3.15195,-2.142,8.25405,9.091331,-0.086625,0.05665,0.114125,0.15407,9.449785,34.019227,23.08983,72.6510033,0.009251,0.15407,True,0,pothole_sensors_20260228_090421.txt,-1.22992,9.3393822,0.9932210186945815,10.445714,0.154822
2026-02-28 09:07:11.132006,-3.55905,-1.10805,7.488,8.364494,-0.301537,-0.042213,-0.162663,0.345204,9.449785,34.019227,23.08983,72.6510033,0.302564,0.345204,True,0,pothole_sensors_20260228_090421.txt,-0.7268369999999997,9.320281600000001,1.0150389741070545,10.445714,0.345204
2026-02-28 09:07:12.146992,-6.95295,-1.90995,11.17395,13.298443,0.250663,-0.27115,0.083187,0.378516,6.261596,22.541745,23.0900417,72.6513117,0.432762,0.378516,True,0,pothole_sensors_20260228_090421.txt,4.933949,9.890827400000001,2.0647502248345475,13.298443,0.378516
2026-02-28 09:07:13.132192,-3.17595,-1.54095,6.79095,7.653639,0.013475,-0.193463,0.352412,0.402249,6.261596,22.541745,23.0900417,72.6513117,0.381924,0.402249,True,0,pothole_sensors_20260228_090421.txt,-5.644804000000001,9.745831599999999,2.2173119830875874,13.298443,0.402249
2026-02-28 09:07:14.135611,-6.249,-0.02505,10.225051,11.983418,-0.116462,0.02475,0.329037,0.349917,6.261596,22.541745,23.0900417,72.6513117,0.282411,0.349917,True,0,pothole_sensors_20260228_090421.txt,4.329779,10.078265,2.4386992078650285,13.298443,0.402249
2026-02-28 09:07:15.137603,-3.624,-1.12905,6.55395,7.573797,-0.155787,-0.027362,0.18535,0.243666,6.261596,22.541745,23.0900417,72.6513117,0.242622,0.243666,True,0,pothole_sensors_20260228_090421.txt,-4.4096210000000005,9.774758199999999,2.6751988085095117,13.298443,0.402249
2026-02-28 09:07:16.135668,-2.814,-3.10695,9.23595,10.142708,-0.0803,0.047162,0.183288,0.205589,6.261596,22.541745,23.0900417,72.6513117,1.148601,0.205589,True,0,pothole_sensors_20260228_090421.txt,2.568911000000001,10.130401,2.5564080071343307,13.298443,0.402249
2026-02-28 09:07:17.138145,-8.59095,-6.01995,15.706951,18.887894,0.4785,-0.10505,-0.0605,0.493617,6.261596,22.541745,23.0900417,72.6513117,0.0,0.493617,True,0,pothole_sensors_20260228_090421.txt,8.745185999999999,11.2482912,4.651604256349818,18.887894,0.493617
2026-02-28 09:07:18.139979,-5.535,1.437,8.709001,10.418632,0.186862,-0.07205,0.198137,0.281722,6.261596,22.541745,23.0900417,72.6513117,0.04154,0.281722,True,0,pothole_sensors_20260228_090421.txt,-8.469261999999999,11.801289800000001,4.265778396785779,18.887894,0.493617
2026-02-28 09:07:19.131973,-4.311,-1.27305,8.500951,9.616213,-0.060087,0.014162,0.05665,0.083787,6.261596,22.541745,23.0900417,72.6513117,0.080624,0.083787,True,0,pothole_sensors_20260228_090421.txt,-0.8024190000000004,11.327848800000002,4.370586898809901,18.887894,0.493617
2026-02-28 09:07:20.138278,-4.74,-1.82595,8.415,9.829238,0.0506,-0.164725,-0.006187,0.172433,6.261596,22.541745,23.0900417,72.6513117,0.0,0.172433,True,0,pothole_sensors_20260228_090421.txt,0.21302500000000002,11.778937,3.985713422716573,18.887894,0.493617
2026-02-28 09:07:21.132412,-4.203,-0.744,9.588,10.495165,0.008112,0.152488,-0.0264,0.154968,8.703438,31.332376,23.0905383,72.65119,0.0,0.154968,True,0,pothole_sensors_20260228_090421.txt,0.6659269999999999,11.849428399999999,3.9525190060348048,18.887894,0.493617
2026-02-28 09:07:22.137957,-5.08005,-1.24905,9.19305,10.577297,-0.064213,0.15345,-0.004125,0.166395,8.703438,31.332376,23.0905383,72.65119,0.0,0.166395,True,0,pothole_sensors_20260228_090421.txt,0.08213199999999965,10.187309,0.43437937608331517,10.577297,0.281722
2026-02-28 09:07:23.132610,-5.05095,-1.43805,9.22605,10.61603,0.028325,-0.082775,0.050187,0.10086,8.703438,31.332376,23.0905383,72.65119,0.0,0.10086,True,0,pothole_sensors_20260228_090421.txt,0.03873300000000057,10.2267886,0.4683054400968784,10.61603,0.172433
2026-02-28 09:07:24.135350,-5.355,-1.752,8.635051,10.310656,0.014438,-0.056238,-0.01045,0.058994,8.703438,31.332376,23.0905383,72.65119,0.010909,0.058994,True,0,pothole_sensors_20260228_090421.txt,-0.3053740000000005,10.365677199999999,0.3221105797373534,10.61603,0.172433
