timestamp,accel_x,accel_y,accel_z,accel_mag,gyro_x,gyro_y,gyro_z,gyro_mag,speed_mps,speed_kmph,latitude,longitude,accel_spike,gyro_peak,is_detecting,label,source_file
2026-02-28T09:06:37.132135,-3.81105,-1.72995,7.59495,8.671799,-0.174213,-0.005637,0.021588,0.175635,11.723313,42.203928,23.0882317,72.64878,0.15289,0.175635,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:06:38.132238,-3.84405,-0.63105,8.45505,9.309287,-0.0253,0.03575,0.027912,0.051935,10.818432,38.946355,23.0885767,72.649215,0.531018,0.051935,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:06:39.132109,-4.323,-2.52495,8.73105,10.064539,0.1078,-0.0429,0.054587,0.128223,10.818432,38.946355,23.0885767,72.649215,0.592948,0.128223,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:06:40.132130,-4.692,-2.35095,10.165051,11.439846,-0.023925,0.092125,0.019525,0.097163,10.818432,38.946355,23.0885767,72.649215,0.743906,0.097163,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:06:41.141550,-4.09305,-1.905,8.27595,9.427271,-0.012238,0.036713,0.0143,0.041256,10.818432,38.946355,23.0885767,72.649215,0.0,0.041256,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:06:42.137131,-3.81495,-4.947,8.90295,10.876083,0.028325,0.0473,-0.033687,0.06461,10.818432,38.946355,23.0885767,72.649215,0.268314,0.06461,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:06:43.145592,-4.50705,-3.40695,8.85,10.499682,0.004812,0.037675,-0.008112,0.038838,9.524935,34.289765,23.0888967,72.649635,0.057319,0.038838,True,1,pothole_sensors_20260228_090421.txt
2026-02-28T09:06:44.132086,-5.319,-5.39205,10.929001,13.296956,0.309238,0.055825,0.415388,0.520856,9.524935,34.289765,23.0888967,72.649635,0.154714,0.520856,True,1,pothole_sensors_20260228_090421.txt
2026-02-28T09:06:45.133062,-3.82695,-5.22195,9.150001,11.208783,-0.060087,0.088825,0.024888,0.11009,9.524935,34.289765,23.0888967,72.649635,0.362767,0.11009,True,1,pothole_sensors_20260228_090421.txt
2026-02-28T09:06:46.134186,-5.118,-4.53195,10.374001,12.423863,0.174075,-0.208175,-0.126225,0.299285,9.524935,34.289765,23.0888967,72.649635,0.0,0.299285,True,1,pothole_sensors_20260228_090421.txt
2026-02-28T09:06:47.133357,-6.77595,-1.45995,11.01795,13.016919,0.059125,0.035613,-0.2189,0.229524,9.524935,34.289765,23.0888967,72.649635,0.0,0.229524,True,1,pothole_sensors_20260228_090421.txt
2026-02-28T09:06:48.132039,-6.52605,-1.251,8.956051,11.151914,0.064488,-0.007012,-0.049638,0.08168,4.392125,15.811649,23.0891083,72.649865,0.0,0.08168,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:06:49.141684,-4.13895,-0.492,7.73895,8.790013,0.0209,-0.080437,-0.011412,0.083888,4.392125,15.811649,23.0891083,72.649865,0.284392,0.083888,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:06:50.147912,-6.91005,-4.13205,13.602,15.806234,0.589188,-0.075075,-0.0869,0.600275,4.392125,15.811649,23.0891083,72.649865,0.0,0.600275,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:06:51.149105,-4.455,-2.39595,8.68995,10.054991,-0.056787,0.16115,0.002475,0.170881,7.293614,26.25701,23.08931,72.65006,0.025544,0.170881,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:06:52.151292,-4.44495,-1.60995,8.27595,9.531048,0.080437,-0.025162,-0.043313,0.094759,7.293614,26.25701,23.08931,72.65006,0.072763,0.094759,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:06:53.133987,-4.21305,-2.55405,8.661,9.964231,0.0209,-0.0198,0.06105,0.067498,7.293614,26.25701,23.08931,72.65006,0.0,0.067498,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:06:54.145441,-7.87005,-6.609,11.60505,15.501412,-0.481525,-0.025162,-0.368912,0.607121,7.293614,26.25701,23.08931,72.65006,0.482272,0.607121,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:06:55.135784,-4.596,-1.551,8.311951,9.62379,-0.03025,-0.03795,-0.07095,0.08596,7.293614,26.25701,23.08931,72.65006,0.17014,0.08596,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:06:56.132023,-3.94695,-1.87395,7.605,8.770755,-0.000412,-0.028325,0.046062,0.054076,5.592457,20.132845,23.0894567,72.6502767,0.470893,0.054076,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:06:57.136641,-2.93895,-1.572,5.62395,6.537387,-0.151525,-0.07205,-0.016775,0.168619,5.592457,20.132845,23.0894567,72.6502767,0.241453,0.168619,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:06:58.137598,-1.701,2.91495,5.37795,6.349227,-0.151525,0.018425,-0.080712,0.172667,5.592457,20.132845,23.0894567,72.6502767,0.467509,0.172667,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:06:59.150595,-4.95795,0.64695,8.304001,9.693103,-0.011,-0.032725,-0.046613,0.058006,5.592457,20.132845,23.0894567,72.6502767,0.107571,0.058006,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:00.138511,-4.89495,-2.82,9.61905,11.155226,0.044275,-0.178475,0.116187,0.217516,5.592457,20.132845,23.0894567,72.6502767,0.0,0.217516,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:01.145249,-5.03205,-2.988,8.88195,10.636668,-0.069575,0.150287,0.01925,0.166726,8.776014,31.593652,23.089635,72.6506033,0.0,0.166726,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:02.132367,-4.94595,0.12,9.921,11.086166,0.0869,0.409887,0.010862,0.419139,8.776014,31.593652,23.089635,72.6506033,0.830616,0.419139,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:03.143695,-4.62705,-3.024,9.564,11.04646,-0.098312,0.052387,-0.032862,0.116145,8.776014,31.593652,23.089635,72.6506033,1.090552,0.116145,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:04.132708,-4.86,0.084,8.259001,9.583202,-0.039738,-0.145612,0.026812,0.1533,8.776014,31.593652,23.089635,72.6506033,0.311344,0.1533,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:05.132519,-4.278,-3.768,10.017,11.525598,0.32835,-0.005087,0.101337,0.34367,8.776014,31.593652,23.089635,72.6506033,1.182023,0.34367,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:06.134794,-3.981,-0.10905,7.464,8.459997,-0.12925,-0.068888,0.050187,0.154822,8.776014,31.593652,23.089635,72.6506033,0.515198,0.154822,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:07.133606,-4.71795,-2.97795,8.830951,10.445714,0.03795,0.066275,-0.003025,0.076431,9.449785,34.019227,23.08983,72.6510033,0.492313,0.076431,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:08.134781,-3.82005,-1.68195,7.26495,8.378618,-0.066413,-0.0902,0.02255,0.114259,9.449785,34.019227,23.08983,72.6510033,0.081662,0.114259,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:09.132258,-4.57905,-3.50295,8.56095,10.321251,0.022962,0.050325,0.018288,0.058261,9.449785,34.019227,23.08983,72.6510033,0.444648,0.058261,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:10.147656,-3.15195,-2.142,8.25405,9.091331,-0.086625,0.05665,0.114125,0.15407,9.449785,34.019227,23.08983,72.6510033,0.009251,0.15407,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:11.132006,-3.55905,-1.10805,7.488,8.364494,-0.301537,-0.042213,-0.162663,0.345204,9.449785,34.019227,23.08983,72.6510033,0.302564,0.345204,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:12.146992,-6.95295,-1.90995,11.17395,13.298443,0.250663,-0.27115,0.083187,0.378516,6.261596,22.541745,23.0900417,72.6513117,0.432762,0.378516,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:13.132192,-3.17595,-1.54095,6.79095,7.653639,0.013475,-0.193463,0.352412,0.402249,6.261596,22.541745,23.0900417,72.6513117,0.381924,0.402249,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:14.135611,-6.249,-0.02505,10.225051,11.983418,-0.116462,0.02475,0.329037,0.349917,6.261596,22.541745,23.0900417,72.6513117,0.282411,0.349917,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:15.137603,-3.624,-1.12905,6.55395,7.573797,-0.155787,-0.027362,0.18535,0.243666,6.261596,22.541745,23.0900417,72.6513117,0.242622,0.243666,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:16.135668,-2.814,-3.10695,9.23595,10.142708,-0.0803,0.047162,0.183288,0.205589,6.261596,22.541745,23.0900417,72.6513117,1.148601,0.205589,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:17.138145,-8.59095,-6.01995,15.706951,18.887894,0.4785,-0.10505,-0.0605,0.493617,6.261596,22.541745,23.0900417,72.6513117,0.0,0.493617,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:18.139979,-5.535,1.437,8.709001,10.418632,0.186862,-0.07205,0.198137,0.281722,6.261596,22.541745,23.0900417,72.6513117,0.04154,0.281722,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:19.131973,-4.311,-1.27305,8.500951,9.616213,-0.060087,0.014162,0.05665,0.083787,6.261596,22.541745,23.0900417,72.6513117,0.080624,0.083787,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:20.138278,-4.74,-1.82595,8.415,9.829238,0.0506,-0.164725,-0.006187,0.172433,6.261596,22.541745,23.0900417,72.6513117,0.0,0.172433,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:21.132412,-4.203,-0.744,9.588,10.495165,0.008112,0.152488,-0.0264,0.154968,8.703438,31.332376,23.0905383,72.65119,0.0,0.154968,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:22.137957,-5.08005,-1.24905,9.19305,10.577297,-0.064213,0.15345,-0.004125,0.166395,8.703438,31.332376,23.0905383,72.65119,0.0,0.166395,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:23.132610,-5.05095,-1.43805,9.22605,10.61603,0.028325,-0.082775,0.050187,0.10086,8.703438,31.332376,23.0905383,72.65119,0.0,0.10086,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:24.135350,-5.355,-1.752,8.635051,10.310656,0.014438,-0.056238,-0.01045,0.058994,8.703438,31.332376,23.0905383,72.65119,0.010909,0.058994,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:25.142602,-5.48505,-2.06595,9.387,11.066603,0.173112,-0.065725,-0.063662,0.195808,8.703438,31.332376,23.0905383,72.65119,0.716983,0.195808,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:26.141357,-4.42395,-1.11,8.476951,9.626117,-0.031212,-0.088137,0.05445,0.1082,8.703438,31.332376,23.0905383,72.65119,0.0,0.1082,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:27.132185,-4.11705,-0.681,8.24895,9.244406,-0.06325,0.08855,0.117288,0.159994,10.868875,39.127948,23.0908417,72.65082,0.585489,0.159994,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:28.134435,-4.63395,-3.273,9.282001,10.878491,0.097488,0.078925,-0.017875,0.126698,10.868875,39.127948,23.0908417,72.65082,0.690101,0.126698,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:29.138812,-4.40505,-1.21305,7.39695,8.694299,0.010175,-0.1562,-0.04345,0.16245,10.868875,39.127948,23.0908417,72.65082,0.464033,0.16245,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:30.132100,-4.998,-1.39995,8.874001,10.280455,-0.001512,-0.094462,0.024612,0.097628,10.868875,39.127948,23.0908417,72.65082,0.0,0.097628,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:31.137617,-7.690051,-3.66105,10.25895,13.33365,0.015538,0.098175,0.040562,0.107355,10.868875,39.127948,23.0908417,72.65082,0.414203,0.107355,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:32.132837,-5.54895,-0.894,9.03495,10.640508,-0.02805,-0.012512,-0.032862,0.044981,12.00744,43.226783,23.0911917,72.65042,1.008485,0.044981,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:33.133790,-4.00905,-1.65795,8.41695,9.469231,0.044275,0.059813,-0.072187,0.103677,12.00744,43.226783,23.0911917,72.65042,0.0,0.103677,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:34.152127,-4.143,-1.36095,6.934051,8.191318,-0.134475,-0.098725,0.02145,0.168197,12.00744,43.226783,23.0911917,72.65042,0.0,0.168197,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:35.132076,-5.42505,-2.26905,8.533951,10.363787,-0.036575,0.0066,-0.031762,0.048889,12.00744,43.226783,23.0911917,72.65042,0.42476,0.048889,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:36.133243,-5.01,-2.67105,10.309051,11.769075,0.195387,0.015125,-0.016912,0.1967,12.00744,43.226783,23.0911917,72.65042,0.366472,0.1967,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:37.131939,-4.99605,-3.22005,9.123,10.888451,-0.001512,0.032038,-0.007287,0.032891,12.568487,45.246554,23.0915933,72.6499983,0.0,0.032891,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:38.145230,-5.00595,-1.88805,9.519,10.919507,0.095425,0.094875,0.077825,0.155448,12.568487,45.246554,23.0915933,72.6499983,0.0,0.155448,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:39.132024,-4.49295,-2.44605,8.886001,10.25333,0.0517,0.1364,-0.069163,0.161435,12.568487,45.246554,23.0915933,72.6499983,0.0,0.161435,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:40.134913,-3.78705,-0.01305,5.56695,6.732968,-0.2068,-0.149875,0.008662,0.255546,12.568487,45.246554,23.0915933,72.6499983,0.0,0.255546,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:41.147696,-4.56495,-0.05895,7.15695,8.489063,-0.032313,0.0033,0.010725,0.034205,12.568487,45.246554,23.0915933,72.6499983,0.187981,0.034205,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:42.143122,-4.08405,-2.154,9.444,10.512294,-0.150425,0.185212,-0.066,0.247563,13.783747,49.621488,23.09198,72.6495333,2.235134,0.247563,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:43.142886,-4.668,0.31395,6.625051,8.110492,-0.088688,-0.203225,0.029838,0.223732,13.783747,49.621488,23.09198,72.6495333,0.0,0.223732,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:44.134737,-5.08905,-1.21095,9.22395,10.60406,0.106013,-0.118112,0.05005,0.166416,13.783747,49.621488,23.09198,72.6495333,0.806718,0.166416,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:45.144269,-5.82195,1.77495,7.32705,9.525294,-0.185625,-0.041387,0.0319,0.19284,13.783747,49.621488,23.09198,72.6495333,0.0,0.19284,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:46.133108,-2.98695,-2.03205,6.57495,7.502071,-0.138737,-0.155375,0.0352,0.211255,13.783747,49.621488,23.09198,72.6495333,0.77124,0.211255,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:47.138618,-3.435,-2.25495,6.99,8.108275,-0.184525,-0.002062,0.022412,0.185893,13.706023,49.341684,23.0924283,72.6490467,0.686362,0.185893,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:48.132417,-4.07205,-2.96595,8.56995,9.940951,-0.096112,0.009625,0.05225,0.109819,13.706023,49.341684,23.0924283,72.6490467,0.522199,0.109819,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:49.141571,-3.72705,-2.17095,7.215,8.405959,0.033687,-0.170225,0.056513,0.182497,13.706023,49.341684,23.0924283,72.6490467,0.423677,0.182497,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:50.132179,-3.58305,-0.05595,6.796051,7.682948,-0.153588,-0.1628,0.145887,0.267163,13.706023,49.341684,23.0924283,72.6490467,0.120265,0.267163,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:51.133323,-4.57905,-2.65995,8.57295,10.076632,-0.041938,-0.170225,0.135163,0.221369,13.706023,49.341684,23.0924283,72.6490467,0.0,0.221369,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:52.146472,-4.49805,-2.949,9.267,10.714773,-0.12815,-0.0616,0.11495,0.18284,13.706023,49.341684,23.0924283,72.6490467,0.0,0.18284,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:53.139283,-3.80295,-2.74605,8.059951,9.325558,-0.2398,-0.051013,0.074525,0.256243,11.620884,41.835182,23.092785,72.6485783,0.0,0.256243,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:54.145769,-3.55395,0.288,7.60005,8.394896,-0.053625,-0.334125,0.194837,0.390483,11.620884,41.835182,23.092785,72.6485783,0.832912,0.390483,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:55.141104,-5.92995,-1.551,8.89395,10.801494,-0.215325,0.088413,0.127737,0.265516,11.620884,41.835182,23.092785,72.6485783,0.0,0.265516,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:56.136650,-6.309,-2.48205,12.421051,14.15085,0.127325,0.152213,0.117013,0.230374,11.620884,41.835182,23.092785,72.6485783,0.337564,0.230374,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:57.135922,-4.90695,-0.64305,8.779051,10.077867,-0.089787,0.074525,0.186175,0.21972,11.620884,41.835182,23.092785,72.6485783,0.203248,0.21972,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:58.143724,-4.92705,-0.315,8.89395,10.172384,-0.057887,-0.007425,0.124575,0.137568,10.893581,39.216893,23.0927817,72.64807,0.271415,0.137568,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:07:59.132420,-3.31695,-2.169,7.52805,8.507542,-0.069163,0.060638,0.031625,0.097265,10.893581,39.216893,23.0927817,72.64807,0.58152,0.097265,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:08:00.132981,-3.95205,-1.82595,7.98105,9.091202,-0.036162,0.0957,0.062425,0.119846,10.893581,39.216893,23.0927817,72.64807,0.0,0.119846,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:08:01.133064,-5.78205,0.49095,9.258,10.926285,-0.075625,0.009488,0.03685,0.084659,10.893581,39.216893,23.0927817,72.64807,0.274489,0.084659,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:08:02.132055,-5.12805,-2.44395,9.088051,10.717391,0.1969,0.069025,-0.065312,0.218632,10.893581,39.216893,23.0927817,72.64807,0.002388,0.218632,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:08:03.132454,-3.20895,-1.29195,5.94495,6.878149,-0.111787,-0.225775,0.060225,0.259033,10.893581,39.216893,23.0927817,72.64807,0.459801,0.259033,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:08:04.132062,-4.59405,-0.126,7.303051,8.628773,-0.0352,-0.044825,0.029425,0.064142,10.893581,39.216893,23.0927817,72.64807,0.416306,0.064142,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:08:05.141202,-5.37195,-1.15995,8.977051,10.52572,0.002062,0.098862,0.03575,0.105148,10.893581,39.216893,23.0927817,72.64807,0.934708,0.105148,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:08:06.132117,-6.447001,-2.607,9.91905,12.113952,0.14465,0.01265,-0.019525,0.146509,12.224138,44.006898,23.0924217,72.6476583,0.386017,0.146509,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:08:07.133052,-5.46795,-5.63895,9.658051,12.448863,0.138325,0.17985,-0.038638,0.230158,12.224138,44.006898,23.0924217,72.6476583,0.0,0.230158,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:08:08.137353,-5.64795,-4.623,8.151,10.941219,0.209688,-0.268263,-0.047162,0.343741,12.224138,44.006898,23.0924217,72.6476583,0.907662,0.343741,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:08:09.133941,-3.14205,-2.92995,6.17505,7.522522,0.056375,-0.235262,0.145475,0.282293,12.224138,44.006898,23.0924217,72.6476583,0.0,0.282293,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:08:10.134226,-4.16295,-2.379,8.60595,9.851506,0.01375,0.1969,-0.002475,0.197395,12.224138,44.006898,23.0924217,72.6476583,0.10288,0.197395,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:08:11.133077,-4.21305,-2.10105,7.33905,8.719281,-0.091575,0.086213,0.110413,0.16736,12.224138,44.006898,23.0924217,72.6476583,0.19622,0.16736,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:08:12.146528,-4.311,-1.12905,8.367001,9.479777,-0.05115,0.019112,0.082775,0.099163,12.224138,44.006898,23.0924217,72.6476583,0.282445,0.099163,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:08:13.132071,-4.998,0.33105,7.389,8.926753,0.04895,-0.090337,-0.069163,0.123856,12.224138,44.006898,23.0924217,72.6476583,0.0,0.123856,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:08:14.142527,-4.05195,0.56805,6.67605,7.83011,-0.021312,-0.102025,-0.077688,0.129995,9.048817,32.57574,23.0920917,72.6472533,0.114268,0.129995,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:08:15.131974,-4.89495,-2.952,9.082951,10.731954,0.089375,-0.004125,-0.1276,0.155842,9.048817,32.57574,23.0920917,72.6472533,0.629894,0.155842,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:08:16.132599,-9.429001,-3.84705,12.903001,16.437557,0.630025,-0.450038,-0.354337,0.851481,9.048817,32.57574,23.0920917,72.6472533,2.28551,0.851481,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:08:17.131913,-4.38495,5.40795,14.128951,15.751221,-0.762025,0.622737,-0.253137,1.016151,9.048817,32.57574,23.0920917,72.6472533,3.345456,1.016151,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:08:18.142581,-6.546,-3.36105,11.796,13.902964,0.249975,0.157575,-0.240488,0.380988,9.048817,32.57574,23.0920917,72.6472533,1.215795,0.380988,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:08:19.132088,-4.60095,2.211,5.088,7.207289,-0.403425,-0.162663,0.008525,0.435067,9.048817,32.57574,23.0920917,72.6472533,0.0,0.435067,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:08:20.140109,-5.77395,-0.98505,9.30105,10.99174,0.051013,-0.145612,0.02035,0.155626,9.048817,32.57574,23.0920917,72.6472533,0.300443,0.155626,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:08:21.133753,-3.387,0.24705,6.237,7.101618,-0.110688,-0.243512,0.030938,0.269272,9.048817,32.57574,23.0920917,72.6472533,0.0,0.269272,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:08:22.132812,-4.977,-0.573,9.243,10.513416,0.028738,0.100237,0.077825,0.130116,9.7195,34.990199,23.0917617,72.646955,0.0,0.130116,True,0,pothole_sensors_20260228_090421.txt
2026-02-28T09:08:23.134092,-4.53105,-0.19695,7.95705,9.158813,-0.0341,-0.0605,0.01925,0.072067,9.7195,34.990199,23.0917617,72.646955,0.074528,0.072067,True,0,pothole_sensors_20260228_090421.txt
